ProductID,Category,Price,Quantity,Revenue
6229,1,170.17742310771212,19,3233.3710390465303
6230,1,248.06489294207157,13,3224.84360824693
6231,3,816.3759191970711,15,12245.638787956066
6232,3,648.7242124366346,13,8433.41476167625
6233,4,42.07003974954687,1,42.07003974954687
6234,4,192.04249331305707,2,384.08498662611413
6235,3,268.07165613759423,13,3484.931529788725
6236,4,157.9626208827372,2,315.9252417654744
6237,3,576.1929408943946,11,6338.122349838341
6238,1,444.2915130012432,13,5775.7896690161615
6239,1,258.1224233055972,10,2581.224233055972
6240,2,70.29963600246096,15,1054.4945400369143
6241,1,153.9348566972142,1,153.9348566972142
6242,3,886.8266890159025,14,12415.573646222634
6243,4,59.593147781286234,10,595.9314778128623
6244,2,96.65634095896587,18,1739.8141372613857
6245,4,64.28020332881462,11,707.0822366169608
6246,3,795.9736361029378,7,5571.815452720564
6247,1,263.4676879885785,15,3952.015319828678
6248,2,83.20586430022617,3,249.61759290067852
6249,3,424.9896765638201,2,849.9793531276403
6250,2,173.3985572101363,8,1387.1884576810903
6251,2,119.67931177299886,8,957.4344941839909
6252,1,373.0405330090686,11,4103.445863099755
6253,3,907.334664625616,16,14517.354634009856
6254,4,271.5050860517862,2,543.0101721035724
6255,2,79.13162978081536,5,395.6581489040768
6256,2,191.44122736634935,7,1340.0885915644456
6257,4,17.214005784235578,13,223.7820751950625
6258,3,439.1520049145491,2,878.3040098290982
6259,2,181.24379435159148,3,543.7313830547744
6260,2,69.43463836705692,9,624.9117453035122
6261,2,69.1546610578373,10,691.546610578373
6262,3,372.36005657369986,13,4840.680735458098
6263,3,651.08204636223,13,8464.06660270899
6264,4,137.1165049281626,5,685.5825246408131
6265,3,754.0613527180083,7,5278.429469026058
6266,3,905.4195783081992,17,15392.132831239387
6267,1,353.38971872428726,15,5300.845780864309
6268,4,69.29534885729689,5,346.4767442864844
6269,2,187.88274242489038,7,1315.1791969742326
6270,3,338.04358601273066,2,676.0871720254613
6271,2,46.98097315906846,18,845.6575168632323
6272,2,36.194110194972964,10,361.9411019497296
6273,1,303.5226832997745,1,303.5226832997745
6274,3,202.3862162325866,14,2833.4070272562126
6275,4,50.245006392662916,19,954.6551214605954
6276,3,370.02743253594696,16,5920.438920575151
6277,2,70.69754174320349,19,1343.2532931208661
6278,4,185.22945799632126,6,1111.3767479779276
6279,3,835.0707515254134,12,10020.84901830496
6280,2,157.04293811652065,3,471.12881434956194
6281,2,67.24720184896582,7,470.7304129427607
6282,1,160.38972409369097,3,481.1691722810729
6283,1,484.60618854813544,17,8238.305205318302
6284,1,53.706308716382054,15,805.5946307457308
6285,2,178.34969595083885,19,3388.644223065938
6286,3,279.75566721016446,19,5315.357676993125
6287,1,476.27794539039553,11,5239.057399294351
6288,3,408.0765563447677,2,816.1531126895354
6289,1,248.15829825196354,7,1737.1080877637448
6290,4,215.06497804387047,19,4086.2345828335388
6291,4,180.42402492724548,7,1262.9681744907184
6292,1,193.07269836807026,10,1930.7269836807027
6293,2,119.68956485620824,12,1436.2747782744989
6294,1,378.8180979632988,18,6818.725763339378
6295,1,69.05072565612144,6,414.30435393672866
6296,2,22.01587494602674,8,176.12699956821393
6297,4,142.83941233113848,5,714.1970616556923
6298,3,218.65295602316277,3,655.9588680694883
6299,1,348.9549311591215,2,697.909862318243
6300,2,58.52944212093816,6,351.17665272562897
6301,1,244.78299805805193,7,1713.4809864063636
6302,2,55.580768637368415,8,444.6461490989473
6303,3,593.6352271742121,4,2374.5409086968484
6304,3,204.44811344611202,12,2453.377361353344
6305,4,16.700987308369275,12,200.41184770043128
6306,2,29.20369485920549,17,496.46281260649334
6307,2,191.7665194727558,19,3643.56386998236
6308,4,51.26300339717139,9,461.36703057454247
6309,4,215.4586934096822,12,2585.5043209161868
6310,2,32.22671676010872,17,547.8541849218483
6311,4,41.36650214820283,10,413.66502148202824
6312,3,557.9886262684013,19,10601.783899099624
6313,1,259.19191856945463,11,2851.111104264001
6314,3,956.4222784958827,13,12433.489620446475
6315,4,284.00228137601385,4,1136.0091255040554
6316,2,160.3295556576437,15,2404.9433348646558
6317,2,128.37832942292295,12,1540.5399530750753
6318,3,509.4642856537099,10,5094.642856537099
6319,2,84.1121361791158,7,588.7849532538105
6320,4,284.65538862291106,2,569.3107772458221
6321,3,642.617930282217,7,4498.3255119755195
6322,2,124.23305498347901,8,993.8644398678321
6323,1,154.3555047960117,19,2932.7545911242223
6324,1,71.01401804830088,6,426.0841082898053
6325,4,284.1046881302679,8,2272.837505042143
6326,2,76.4723465920377,4,305.8893863681508
6327,4,138.35081676409303,9,1245.1573508768372
6328,3,203.17594922713616,5,1015.8797461356808
6329,1,426.6159484591814,6,2559.6956907550884
6330,3,124.86864957033757,19,2372.504341836414
6331,2,170.11833717783736,12,2041.4200461340483
6332,4,50.68265370851037,5,253.41326854255186
6333,4,267.1035926630341,5,1335.5179633151704
6334,4,221.63406482748564,18,3989.4131668947416
6335,3,248.2032362565746,6,1489.2194175394475
6336,1,304.61809678676065,9,2741.562871080846
6337,3,381.3906829196975,11,4195.297512116673
6338,3,260.40978902042514,14,3645.7370462859517
6339,2,174.65279589399952,2,349.30559178799905
6340,2,92.63409797130129,14,1296.877371598218
6341,2,91.73786858576885,19,1743.0195031296082
6342,1,126.44900366297901,10,1264.4900366297902
6343,1,222.3795542386004,5,1111.897771193002
6344,2,176.89103233919303,4,707.5641293567721
6345,2,85.36316788813447,7,597.5421752169412
6346,1,478.2216031249046,13,6216.88084062376
6347,4,284.4295807704324,10,2844.295807704324
6348,1,115.2043966883057,10,1152.043966883057
6349,1,129.79006408519018,4,519.1602563407607
6350,1,438.2033316493501,16,7011.253306389602
6351,2,90.69696540644945,15,1360.4544810967418
6352,4,11.268454862072709,11,123.9530034827998
6353,1,173.24231886741694,19,3291.604058480922
6354,2,127.57321877520079,3,382.7196563256024
6355,3,819.3393693639712,15,12290.090540459567
6356,3,220.0497553839336,16,3520.7960861429374
6357,1,99.7436139875309,14,1396.4105958254327
6358,3,929.8833882150984,5,4649.416941075492
6359,4,227.83302666854897,17,3873.1614533653324
6360,3,630.8016407002706,18,11354.42953260487
6361,3,792.2681109963353,19,15053.09410893037
6362,4,134.36776477892516,1,134.36776477892516
6363,1,391.30508628910695,9,3521.7457766019625
6364,1,217.3113460735411,14,3042.3588450295756
6365,4,80.78742602285469,11,888.6616862514015
6366,4,221.4138921749609,2,442.8277843499218
6367,4,131.7049647256078,5,658.524823628039
6368,3,983.2393938935753,15,14748.59090840363
6369,4,111.35070286934929,12,1336.2084344321916
6370,2,185.91093569559186,14,2602.753099738286
6371,3,939.6662937103715,11,10336.329230814086
6372,1,158.83382617913577,9,1429.5044356122219
6373,1,409.199531714606,8,3273.596253716848
6374,1,244.88352731505432,12,2938.6023277806516
6375,3,925.7722545073133,3,2777.3167635219397
6376,2,101.02236907434299,15,1515.3355361151448
6377,4,225.84807802783618,8,1806.7846242226894
6378,4,145.42054865750137,7,1017.9438406025096
6379,1,152.51034007078528,17,2592.6757812033497
6380,1,139.70755802510882,12,1676.490696301306
6381,3,482.888074830711,18,8691.985346952797
6382,2,155.9890382625587,18,2807.8026887260567
6383,4,185.47073070242237,15,2782.0609605363356
6384,3,719.766360910489,3,2159.299082731467
6385,4,91.87464171226331,19,1745.618192533003
6386,1,266.6459056809225,15,3999.6885852138375
6387,4,22.874626841104828,16,365.99402945767724
6388,2,167.15583487246172,17,2841.649192831849
6389,2,198.18058920317745,1,198.18058920317745
6390,1,233.0955781811019,11,2564.051359992121
6391,2,21.973457563677805,6,131.8407453820668
6392,2,50.56267511917052,9,455.0640760725347
6393,3,687.274189975377,16,10996.387039606032
6394,4,187.50300227911916,6,1125.018013674715
6395,1,404.53912381349477,12,4854.469485761937
6396,1,164.24780493248068,19,3120.7082937171326
6397,1,393.6343619962103,13,5117.246705950734
6398,1,359.5928096856514,13,4674.706525913468
6399,1,195.26652397122947,4,781.0660958849179
6400,2,118.18786665025316,9,1063.6907998522784
6401,3,232.54642764849405,14,3255.6499870789166
6402,1,253.65402654601218,14,3551.1563716441706
6403,3,893.0776056000768,17,15182.319295201305
6404,3,479.0722418428517,5,2395.3612092142585
6405,2,171.12200716557595,19,3251.318136145943
6406,1,315.6140143668625,2,631.228028733725
6407,2,54.537808358424215,13,708.9915086595148
6408,1,311.4978101140534,11,3426.475911254587
6409,2,111.07699924827142,2,222.15399849654284
6410,3,458.7772016767456,1,458.7772016767456
6411,1,103.83369778223164,3,311.5010933466949
6412,4,130.84551251569667,12,1570.14615018836
6413,3,165.4861386156644,7,1158.4029703096508
6414,4,38.64302490563786,1,38.64302490563786
6415,3,474.3248796394444,9,4268.9239167549995
6416,2,74.96866675432346,18,1349.4360015778225
6417,1,466.49494663800056,6,2798.9696798280033
6418,3,438.1352248422435,9,3943.2170235801914
6419,2,156.41446197297802,8,1251.3156957838241
6420,1,288.6113868648092,18,5195.0049635665655
6421,1,366.83855088905096,15,5502.578263335765
6422,3,334.10438471385925,1,334.10438471385925
6423,1,473.8572377772481,14,6634.0013288814735
6424,3,577.0796472229815,18,10387.433650013667
6425,1,424.0958320783623,19,8057.820809488884
6426,4,115.86325110807292,19,2201.4017710533853
6427,2,38.038042829094415,10,380.38042829094417
6428,4,205.37637783904614,6,1232.2582670342767
6429,3,106.98368350368203,17,1818.7226195625944
6430,4,147.8349632039974,14,2069.6894848559637
6431,3,273.5217123998133,13,3555.7822611975726
6432,1,332.318976995913,8,2658.551815967304
6433,1,490.73894291203345,10,4907.389429120334
6434,3,517.9626156885813,9,4661.663541197232
6435,4,247.07449439244334,5,1235.3724719622167
6436,1,278.50288412800444,4,1114.0115365120178
6437,2,109.25120559872434,6,655.507233592346
6438,1,468.69057193045,6,2812.1434315827
6439,2,180.19385637440266,13,2342.5201328672347
6440,4,237.88213490451258,4,951.5285396180503
6441,2,73.32603559702113,8,586.6082847761691
6442,2,118.1015148303093,5,590.5075741515465
6443,2,60.3015019950233,2,120.6030039900466
6444,2,99.90500564837716,9,899.1450508353944
6445,1,267.8958795919058,11,2946.8546755109637
6446,2,169.69520723047955,11,1866.6472795352752
6447,1,453.2127643962469,7,3172.4893507737283
6448,2,94.63161123136601,14,1324.842557239124
6449,3,115.9340005659135,6,695.604003395481
6450,4,259.91441353891287,4,1039.6576541556515
6451,2,51.37016213024492,6,308.2209727814695
6452,3,659.6937675013542,3,1979.0813025040625
6453,2,24.494762078143616,6,146.96857246886168
6454,2,91.91116554690157,3,275.73349664070474
6455,2,197.47285438076295,1,197.47285438076295
6456,3,190.6242409934228,18,3431.2363378816103
6457,4,132.87101407989627,4,531.4840563195851
6458,3,376.4349551709569,6,2258.6097310257414
6459,4,272.47555578259664,17,4632.084448304143
6460,2,176.48121942332392,18,3176.6619496198305
6461,1,156.96444213780296,6,941.7866528268178
6462,2,34.61380166907761,2,69.22760333815522
6463,4,191.87013427772408,12,2302.441611332689
6464,3,402.7318406953388,12,4832.782088344065
6465,2,140.97519030909135,4,563.9007612363654
6466,3,128.90778046103304,16,2062.5244873765287
6467,3,220.05931165974047,10,2200.593116597405
6468,3,717.735009495379,10,7177.35009495379
6469,2,58.2267179544496,7,407.58702568114717
6470,3,871.8289081861615,14,12205.604714606261
6471,3,152.7317989391219,7,1069.1225925738531
6472,2,58.78675690140343,12,705.4410828168411
6473,3,998.7042236365618,11,10985.74646000218
6474,2,97.95369846562268,17,1665.2128739155855
6475,4,213.8600424279466,11,2352.4604667074127
6476,4,62.97228416853397,3,188.9168525056019
6477,4,186.86193314580595,19,3550.376729770313
6478,3,753.4954615324766,4,3013.9818461299064
6479,1,191.51448613992974,8,1532.115889119438
6480,1,423.003700389145,14,5922.051805448031
6481,3,643.0758206250549,14,9003.061488750769
6482,1,225.1053543267636,16,3601.6856692282176
6483,2,120.37563080176854,15,1805.6344620265281
6484,1,309.54238134616594,12,3714.5085761539913
6485,3,248.98176342447942,16,3983.708214791671
6486,3,462.4591328802695,19,8786.723524725121
6487,2,81.81750584350877,5,409.0875292175439
6488,4,126.26178954794656,12,1515.1414745753586
6489,3,784.9995296367322,5,3924.997648183661
6490,2,106.85691334400107,10,1068.5691334400108
6491,1,473.14226895766893,17,8043.418572280372
6492,1,182.15438601129628,15,2732.3157901694444
6493,2,94.82664409128722,8,758.6131527302978
6494,2,161.65222588622746,8,1293.2178070898196
6495,3,591.4221339886752,8,4731.377071909402
6496,1,296.1626658910015,10,2961.626658910015
6497,2,29.60122934093303,13,384.81598143212943
6498,1,229.36984822330513,16,3669.917571572882
6499,2,68.73207183591185,9,618.5886465232066
6500,1,499.70080527400194,16,7995.212884384031
6501,4,99.42297048336998,10,994.2297048336998
6502,3,896.0468813144771,3,2688.1406439434313
6503,1,354.3051807682149,14,4960.272530755008
6504,4,108.86575866570622,13,1415.254862654181
6505,1,294.59047026835566,4,1178.3618810734226
6506,1,428.2411459771372,4,1712.9645839085488
6507,4,266.1768064289644,6,1597.0608385737864
6508,1,122.17724375276535,19,2321.3676313025417
6509,1,202.80791354367634,11,2230.88704898044
6510,3,401.7008621922145,8,3213.606897537716
6511,4,22.19299086202396,14,310.70187206833543
6512,4,183.48895035705,8,1467.9116028564
6513,2,173.86760953859383,14,2434.1465335403136
6514,1,221.708474521483,7,1551.959321650381
6515,3,766.0323504857594,18,13788.58230874367
6516,1,332.465186120333,12,3989.582233443996
6517,1,219.04193097185038,14,3066.587033605905
6518,2,45.39076390861347,15,680.861458629202
6519,1,369.1957337491853,18,6645.523207485336
6520,3,869.1086520471164,12,10429.303824565397
6521,3,717.2690431613427,10,7172.690431613427
6522,2,23.21812712626725,12,278.61752551520703
6523,1,147.30480247594608,8,1178.4384198075686
6524,3,162.5319863951787,6,975.1919183710722
6525,1,306.67374480930204,19,5826.801151376739
6526,1,390.41495547818556,1,390.41495547818556
6527,1,99.76063418089674,13,1296.8882443516577
6528,2,170.90080770680933,16,2734.4129233089493
6529,1,299.97904027796744,18,5399.6227250034135
6530,3,720.9721109275524,12,8651.665331130629
6531,1,487.13083187389077,5,2435.6541593694537
6532,3,175.31288942292758,13,2279.0675624980586
6533,1,455.55081034000517,8,3644.4064827200414
6534,3,213.49242638866838,6,1280.9545583320103
6535,3,453.662925973014,3,1360.9887779190421
6536,1,433.14741334900145,4,1732.5896533960058
6537,1,457.81440653204066,12,5493.772878384488
6538,3,555.7345061906308,13,7224.5485804782
6539,4,182.2903450998733,2,364.5806901997466
6540,2,147.4665202277403,19,2801.8638843270655
6541,4,251.50001385128712,4,1006.0000554051485
6542,4,45.23823916592319,13,588.0971091570015
6543,1,414.53118870315245,19,7876.0925853598965
6544,2,106.62970709209102,8,853.0376567367282
6545,4,140.680793281369,8,1125.446346250952
6546,1,240.7548883986492,16,3852.078214378387
6547,4,157.67135972135236,11,1734.3849569348758
6548,4,284.064660484435,18,5113.1638887198305
6549,1,296.6916977564682,4,1186.7667910258729
6550,1,478.92989221841265,1,478.92989221841265
6551,1,131.13055877703826,1,131.13055877703826
6552,2,150.34447618987397,14,2104.8226666582354
6553,4,245.54946619653668,4,982.1978647861467
6554,1,355.60797410068784,11,3911.6877151075664
6555,3,646.2300522038863,18,11632.140939669953
6556,4,173.79570651499284,16,2780.7313042398855
6557,3,874.8374343208263,17,14872.236383454048
6558,2,167.89638748961002,2,335.79277497922004
6559,1,105.02992453126978,4,420.11969812507914
6560,3,863.7288913277903,3,2591.186673983371
6561,2,94.53235149927964,15,1417.9852724891946
6562,1,164.16357349811486,2,328.3271469962297
6563,3,882.7917112125333,19,16773.042513038134
6564,3,488.82231967036745,9,4399.400877033307
6565,2,165.505644231827,10,1655.05644231827
6566,1,168.53162538013004,19,3202.100882222471
6567,1,51.76819463999801,5,258.84097319999006
6568,3,545.91327361265,14,7642.7858305771
6569,3,190.20543097859584,10,1902.0543097859584
6570,3,778.9383599724187,16,12463.013759558698
6571,1,174.23381123123465,6,1045.402867387408
6572,2,99.85621638862617,8,798.8497311090093
6573,2,35.66604171647977,2,71.33208343295954
6574,1,178.99666180126368,18,3221.939912422746
6575,4,236.63217054498588,8,1893.057364359887
6576,2,47.2858241424175,5,236.42912071208752
6577,3,682.4436050142616,17,11601.541285242447
6578,4,276.05349731330534,16,4416.8559570128855
6579,4,207.1526603297389,5,1035.7633016486946
6580,2,165.98390407260084,17,2821.7263692342144
6581,4,41.60177249813558,4,166.40708999254232
6582,4,82.7122295405958,1,82.7122295405958
6583,2,181.0169934033064,6,1086.1019604198384
6584,2,148.71901045125605,1,148.71901045125605
6585,4,195.47060964942025,4,781.882438597681
6586,3,697.39006250953,2,1394.78012501906
6587,1,236.39024943708955,13,3073.073242682164
6588,4,22.921423169119436,14,320.8999243676721
6589,4,237.48804720051143,17,4037.2968024086945
6590,3,710.8419125938185,11,7819.261038532004
6591,4,147.11329459269015,3,441.33988377807043
6592,4,270.93028845679464,7,1896.5120191975625
6593,1,201.2718492432945,10,2012.718492432945
6594,1,182.44478490405615,11,2006.8926339446177
6595,1,442.75834628574927,10,4427.583462857493
6596,2,163.45777785661738,8,1307.662222852939
6597,2,112.69636591670205,5,563.4818295835103
6598,1,108.83063275603249,2,217.66126551206497
6599,1,146.7821621592736,15,2201.7324323891044
